# x_m,y_m
116.785482,-876.722181
119.009108,-872.244924
121.194453,-867.748856
123.342854,-863.235017
125.455661,-858.704408
127.534250,-854.157998
129.579984,-849.596709
131.594346,-845.021478
133.579195,-840.433365
135.536634,-835.833489
137.468777,-831.222933
139.377744,-826.602727
141.265573,-821.973842
143.133844,-817.337045
144.980667,-812.691663
146.801073,-808.035856
148.589652,-803.367735
150.341362,-798.685662
152.051006,-793.988066
153.712830,-789.273343
155.320827,-784.539996
156.868967,-779.786740
158.351166,-775.012515
159.761313,-770.216517
161.095268,-765.398769
162.351300,-760.560120
163.527902,-755.701553
164.623446,-750.824081
165.636621,-745.928861
166.565519,-741.016977
167.405177,-736.089057
168.148402,-731.145676
168.787781,-726.187795
169.315800,-721.216825
169.724728,-716.234654
170.008079,-711.243780
170.161352,-706.247225
170.180221,-701.248369
170.060067,-696.250935
169.803663,-691.258612
169.418570,-686.274542
168.910572,-681.301493
168.284366,-676.341934
167.544625,-671.398020
166.695910,-666.471635
165.742740,-661.564381
164.689603,-656.677596
163.540954,-651.812370
162.301212,-646.969546
160.974730,-642.149755
159.565847,-637.353406
158.079707,-632.580418
156.522257,-627.830211
154.899435,-623.101935
153.217084,-618.394507
151.480990,-613.706630
149.696882,-609.036810
147.870447,-604.383379
146.007467,-599.744452
144.114206,-595.117798
142.196865,-590.501078
140.259449,-585.892740
138.303736,-581.292125
136.330956,-576.698801
134.342885,-572.112076
132.341745,-567.531038
130.329604,-562.954821
128.308430,-558.382586
126.280183,-553.813484
124.246821,-549.246656
122.210298,-544.681237
120.172565,-540.116357
118.135575,-535.551147
116.101278,-530.984735
114.071628,-526.416257
112.048577,-521.844852
110.034085,-517.269670
108.030111,-512.689871
106.038625,-508.104628
104.061598,-503.513133
102.101012,-498.914594
100.158855,-494.308242
98.237133,-489.693328
96.337802,-485.069156
94.462430,-480.435214
92.612300,-475.791136
90.788706,-471.136575
88.992950,-466.471205
87.226341,-461.794721
85.490196,-457.106845
83.785837,-452.407320
82.114523,-447.695944
80.476963,-442.972731
78.873293,-438.237903
77.304074,-433.491548
75.769424,-428.733899
74.268847,-423.965392
72.801768,-419.186474
71.367641,-414.397564
69.965913,-409.599069
68.596027,-404.791387
67.257421,-399.974901
65.949526,-395.149985
64.671769,-390.317000
63.423572,-385.476296
62.204347,-380.628213
61.013480,-375.773086
59.850347,-370.911240
58.714319,-366.042989
57.604770,-361.168635
56.521067,-356.288468
55.462580,-351.402770
54.428675,-346.511811
53.418717,-341.615851
52.432068,-336.715140
51.468090,-331.809919
50.526143,-326.900420
49.605585,-321.986864
48.705774,-317.069467
47.826065,-312.148434
46.965812,-307.223962
46.124370,-302.296241
45.301092,-297.365453
44.495328,-292.431773
43.706431,-287.495367
42.933749,-282.556396
42.176638,-277.615016
41.434393,-272.671382
40.706032,-267.725680
39.990412,-262.778119
39.286397,-257.828893
38.592847,-252.878190
37.908619,-247.926189
37.232573,-242.973065
36.563564,-238.018985
35.900445,-233.064113
35.242081,-228.108607
34.587280,-223.152644
33.937910,-218.195881
33.313805,-213.235937
32.763561,-208.267878
32.389549,-203.283610
32.352469,-198.286118
32.817472,-193.311396
33.915929,-188.438235
35.747424,-183.792467
38.389068,-179.556643
41.921454,-176.029773
46.212546,-173.500068
50.919597,-171.843386
55.817754,-170.855145
60.780747,-170.257924
65.755612,-169.750688
70.707360,-169.063224
75.578176,-167.944884
80.249259,-166.186920
84.460629,-163.518705
87.784859,-159.806901
89.966400,-155.322101
91.162310,-150.475777
91.501762,-145.494103
91.101817,-140.515047
90.084296,-135.623511
88.542466,-130.870280
86.582074,-126.273019
84.313197,-121.819261
81.838377,-117.476103
79.245774,-113.201976
76.593605,-108.964482
73.920176,-104.740355
71.238390,-100.521528
68.549873,-96.306987
65.854782,-92.096647
63.153271,-87.890423
60.445497,-83.688229
57.731612,-79.489978
55.011773,-75.295583
52.286131,-71.104955
49.554841,-66.918007
46.818056,-62.734649
44.075928,-58.554791
41.328609,-54.378343
38.576251,-50.205213
35.819006,-46.035312
33.057025,-41.868545
30.290459,-37.704822
27.519458,-33.544049
24.744172,-29.386132
21.964752,-25.230978
19.181346,-21.078493
16.394105,-16.928581
13.603193,-12.781137
10.808785,-8.636048
8.011056,-4.493199
5.210182,-0.352476
